LIFGop	LmidFrontal	LmidFrontalOrb	LprecG	Linsula	LSMA	LParInf	LParSup	LACC	RIFGop	RmidFrontal	RmidFrontalOrb	RprecG	Rinsula	RSMA	RParInf	RParSup	RACC	Lmultiple_demand	Rmultiple_demand	multiple_demand
-0.270873097108421	0.3220901759002	0.565256506945516	0.17183571417434	0.212559787216965	-0.790279915707699	-0.0468542016125003	-0.306789021630878	-0.0909690578084305	-0.93687207218111	-0.145816775526206	0.858197579777241	-1.35218733339647	0.335689084990859	-1.67205596844716	-0.62020147668914	-0.483626732048535	-0.514432908204644	-0.0464053868910428	-0.675336123132487	-0.394772343709935
-0.195194587036659	-0.143726184340448	0.322840081952189	0.239761289558745	-1.19570291266293	-0.839045937794084	-0.417517451192651	-0.475095380918469	-1.01781688985013	-1.05592170156254	-0.603153590240948	0.316273022497677	-1.31184647525003	-1.07017224995396	-1.87914523884146	-0.990433805250666	-1.08643736725974	-1.3245790769805	-0.579243660133584	-1.421479131162	-1.08599528307977
0.315992330060201	-0.50465042661625	0.219813101329608	0.669312521200249	-2.45916731955519	-0.733080671753096	-0.269384708624505	0.0626971391631566	-2.03967190285491	-0.493463899220397	-1.05588428215785	-0.379531347345043	-0.24754268669116	-2.64964505894421	-1.8108099464	-0.911074882742833	-0.640595035182116	-2.15778443462396	-0.599067124301846	-1.60180141339462	-1.19534060405528
0.643932540376334	-0.932205002916342	-0.148356844127249	0.910396292038442	-2.86395257251963	-0.86727889795268	0.132263801425417	0.92937763051699	-2.46667639950649	0.249488502510243	-1.37002185699187	-1.21274678726699	1.03139762941054	-3.47332054859233	-1.83747737759659	-0.523790223723571	0.725953602270027	-2.51942937998395	-0.437736490466565	-1.2964955594275	-0.942535360097128
0.374060117663043	-1.34390656593391	-1.02635883340115	0.550256972221453	-2.24323370557244	-1.14300858675291	0.252228125383672	1.3273319783185	-2.00008557745319	0.497631650602922	-1.50380413470757	-1.94817906870472	1.4699355705803	-3.08269473198809	-1.7999763024736	-0.223078934714744	1.83329084406814	-2.17469450645711	-0.522680578861712	-0.949485495936725	-0.797307692963571
-0.462687182387669	-1.48408057812605	-1.95057145368545	-0.392972133658938	-1.11879010366857	-1.07114286999102	-0.192335798900436	0.703774557047725	-0.968202028682717	0.0557005201896058	-1.49367066455095	-2.31821112633507	0.723919222595609	-1.78224036342805	-1.25246060569735	-0.325720846883985	1.64762550664344	-1.35032850454785	-0.985666716747941	-0.911514644859923	-1.0217119502438
-1.31276151566128	-1.23841847002557	-2.15208010696203	-1.39714103364871	-0.305969760738349	-0.473484103041855	-1.01336235306634	-0.772734627974921	0.0346515481310674	-0.655643171009437	-1.29489087623974	-2.05779913584664	-0.5490375212462	-0.35255640140566	-0.115761350899994	-0.779247251137298	0.0816714601904677	-0.333418275618234	-1.56841243936586	-1.09668338983042	-1.43186307625949
-1.62975452011841	-0.853535914441549	-1.41801287002967	-1.9415860722309	-0.155755072751819	0.315205472238923	-1.71657863881416	-2.32933419873816	0.621584799400259	-1.0095425655502	-1.02364142257124	-1.22664228873478	-1.45931257870748	0.515827306182121	1.10052351887691	-1.2986874711933	-1.83937832169225	0.517465793487064	-1.91161035878826	-1.21759393494145	-1.67991488621231
-1.2475542459752	-0.607873806342971	-0.317290790294759	-1.8219359886766	-0.231223509745694	0.713033547173715	-1.87631014198664	-3.17197307437029	0.954637750435026	-0.87808577876417	-0.816775329791379	-0.310568488203167	-1.548294088777	0.725662226879846	1.66095625264085	-1.58988880667981	-2.98829076388809	0.947903985625525	-1.77359125035806	-1.13420543538061	-1.5611032579288
-0.611188409702255	-0.552090270878398	0.306931504061171	-1.2774909500946	-0.0434551497614312	0.408337574575473	-1.50084169158479	-3.03821749694335	1.2143240450634	-0.713543238897639	-0.79231169981914	0.139234040821535	-1.1516411534331	0.646688586429461	1.33678029214365	-1.60136633679483	-3.02668131869991	0.995943962427404	-1.3047077586899	-1.00122173484412	-1.23986461802197
-0.332748608490445	-0.482241655958425	0.190268599532844	-0.838873066158823	0.345442011204994	-0.355785658753548	-0.888758524865766	-2.27104107158138	1.220657857128	-0.955778216798022	-0.796610747764603	0.0512291981868441	-0.826405048297727	0.586968850058278	0.489255994393825	-1.40460867768264	-2.4819823698473	0.767657992667807	-0.881468679208962	-1.00119416863196	-1.01568289743894
-0.73446346698974	-0.194622700671422	-0.143053984831632	-0.859235875408383	0.518405558191116	-1.06014301538283	-0.474351378151151	-1.36832736292715	0.883382364713411	-1.53271103611218	-0.455450585846953	-0.136617395743871	-0.742635036646248	0.538670921187868	-0.324100657130776	-0.992073452410714	-1.92395770967682	0.509779397199323	-0.752022625142119	-1.0180803133575	-0.956378748527162
-1.46269063938971	0.315296027349646	-0.111236829051804	-1.17433920104255	0.116147956224594	-1.30433978764709	-0.395314109466297	-0.655542325639223	0.327590356093769	-1.76874243531033	0.428106125123145	0.202021121531436	-0.679324981761321	0.373870555786593	-0.62494261533203	-0.398849110188145	-1.49340876765535	0.497865482952268	-0.829035534258195	-0.691334993693372	-0.818058742082153
-1.6711635161943	0.954661164590859	0.501622195383897	-1.15263868899504	-0.343162339735471	-0.811912963099203	-0.392165874445005	-0.0872399692980101	0.0921836743772057	-1.00274816982917	1.57779437554334	1.12993183072248	-0.223801416108689	0.192426985166923	-0.290349689524064	0.308494674320136	-0.895475715599149	0.850671072579964	-0.566829434502108	0.235609664711623	-0.171066187568484
-0.764925257208061	1.59307273712201	1.30386905184646	-0.2710925454417	-0.0470660797614246	0.338671828734133	-0.100705590130414	0.470204225910154	0.531327977487643	0.70294056479807	2.33176549845977	2.14070090052146	0.566802196139415	0.390187423648411	0.626343257894896	0.909589322906587	0.0416366575905137	1.42753511401014	0.439551672501678	1.55635460090579	1.08594174802423
0.846217866042881	2.10072674896146	1.74930923277068	1.25983398947374	1.06943347614368	1.61905490492338	0.566885930905601	1.04879044685791	1.41911730180075	2.37111241870262	2.16973233424845	2.5333774790639	1.35972202990665	1.0125127638845	1.71845790115842	1.19062484600531	0.942311447334164	1.93406862940198	1.91531775068126	2.5937896846045	2.43625740963183
2.11276198745235	2.15722545795747	1.67885695925717	2.46242880442588	2.16173980105067	2.35677848719435	1.22370717423874	1.38085851481327	1.98652129920829	2.89162221267717	1.13018159784637	2.04703492765913	1.63438729851848	1.64364921276644	2.37139328688672	1.01288709394081	1.32566208742669	1.84990259004774	2.9420892978948	2.66614069211454	3.0197422938506
2.08515599006783	1.54301058991168	1.17963063403749	2.42764853169159	2.05918938905843	2.02751617264177	1.35477316906276	1.26545649876034	1.63710600034044	1.84883017366923	-0.203239773076474	1.00796020671851	1.1611060345454	1.60644675404254	2.03138353912005	0.49410273274835	1.01813033954242	0.987873246324083	2.66236428999707	1.61467019809838	2.29521053614468
0.984247852968547	0.416493082069994	0.477380552884957	1.20781221401609	0.801502470165676	0.790765853058401	0.873755997166571	0.684426766770757	0.520243806375371	-0.0400118369312156	-1.16796660357918	-0.0141311235374783	0.22554555882033	0.70804000958962	0.777597594219788	-0.0807575612903778	0.18446286411195	-0.402980162025678	1.2067038176536	-0.0333427819103687	0.620847801113785
-0.124751697157556	-0.49499558393868	-0.292291596468784	-0.162738618844595	-0.502765445721252	-0.529583361534749	0.289178462735652	0.0517974794186146	-0.538558443667935	-1.4626992193293	-1.42652362998291	-0.662073210541222	-0.617173037632636	-0.432835391284452	-0.596608469684028	-0.362121013820463	-0.727179708157052	-1.54248841175289	-0.299821168075518	-1.33758431875506	-0.892012468650088
-0.279916441080442	-0.52324493843658	-0.749095047315442	-0.550077895543625	-0.740003546702859	-1.04914316077694	0.322649171907143	-0.143401342824269	-0.870555759361713	-1.58617997635698	-0.964375975900805	-0.771693277684867	-0.795715113152172	-0.946164054207121	-1.21412617335314	-0.116173939930666	-1.13742745566221	-1.79344925056233	-0.649035332515219	-1.52707630864444	-1.1808445319092
0.404521907881544	0.357252874538071	-0.614250910910825	0.138541777880349	0.133480420223096	-0.654615042226698	1.0661297266079	0.322184842753845	-0.562838056579746	-0.660074298652982	0.00659470995058104	-0.493783248309566	-0.346561156682605	-0.515398742663483	-0.836198671848188	0.625274505490348	-0.838136988926363	-0.9913737978876	0.284004626085714	-0.602030953257211	-0.179589071050902
0.964257303137526	1.38912908503092	0.0463338471932702	0.931353635864847	0.902969603158282	0.0468090198423358	1.86163900744649	1.05540627087867	-0.219228752105845	0.279029353473077	1.14133865084679	-0.0105285861197331	0.205857675899896	0.287064818763872	-0.0749268468795759	1.45362425035155	0.086550734138048	0.22115521657768	1.41660936922271	0.692974416692849	1.1301631609997
0.587768614662092	1.73479629196433	0.591770803427767	0.769342963724381	0.712673592173901	0.420437414642787	1.84888037078298	1.37512764644158	-0.396575489897532	0.392761629682222	1.99623504218395	0.371340380169853	0.250444940163315	0.657784056575758	0.352585409505156	1.82385657891453	1.06610315567726	1.01093243518977	1.52039916483582	1.41334808540274	1.58001678404201
-0.342267917932544	1.15991596815689	0.451623807729741	-0.350165644139237	-0.15142195675256	0.456736934842149	0.865636864742578	0.910873177004748	-0.787688384854376	-0.142518589774577	2.17894457984413	0.448022962347736	-0.164351730423973	0.466876702596666	0.293000367923058	1.48215411092286	1.50640859140688	0.9771122915213	0.497095617708041	1.24635160451865	0.946487609402286
-0.832512354254804	0.167970279842294	-0.397591231074675	-1.38807438135463	-0.556568302717855	0.495603087786929	-0.30616934939696	-0.0532144667458413	-0.827274710256103	-0.421975039888771	1.58936086168128	0.140777985429003	-0.391920494787869	0.210049202457149	0.249249113617264	0.768579667209615	1.42076144017948	0.451362785408048	-0.65362078061961	0.706458047780801	0.0410666125702082
-0.201858103646399	-0.63040177258663	-1.18847481761481	-1.27288330712466	0.0988154922260915	0.73173330000296	-0.654794953830281	-0.712077432412217	-0.256175989144367	0.263963519482256	0.618901967251981	-0.371296976104701	0.215701617359994	0.376807592001876	0.467172027934727	0.378999502167897	1.16685874949308	-0.0540177705417164	-0.806759189838818	0.537045302441754	-0.132908149799652
1.00185857543909	-1.10551538873807	-1.2634723990969	-0.0372918231680028	1.24167483712834	0.904797679144743	0.145353831249305	-0.559043884205758	0.418902813350173	1.54249154917827	-0.18000444251774	-0.908075051359241	1.45642427837707	0.791908710397058	0.713845766512593	0.683645944360679	1.33393630117586	-0.326116199143605	0.0650688581698516	0.921793693984375	0.539756165855412
1.75055226314034	-1.5218655797121	-0.645310515363619	1.2521050399778	1.74720503708637	0.575168702772454	1.385427036372	0.140994803442257	0.691784549775597	2.29637406576476	-0.577666377424722	-1.37331702646111	2.39545908638368	0.918527605002599	0.558841322674647	1.38705457568484	1.88667304555671	-0.565547443521564	1.00156824328289	1.30455981176589	1.24558674623221
1.4354631205736	-2.03750569598762	-0.0173004643663868	1.54758872458027	1.32400404112135	0.00904285236184409	2.00629212183297	0.536998773171529	0.532383612831121	1.7737964122228	-0.754746209443078	-1.80407757199109	2.21768908470362	0.572936343696699	0.046743307960468	1.73334805572288	2.19813876294766	-0.833034034351027	1.09153735805054	1.04295398087954	1.14983595971067
0.459733902652027	-2.26278535843854	0.115271018050751	0.868927505315164	0.634677504179908	-0.183087941431474	1.56703048811046	0.098345675726975	0.33392416815588	0.346382493669735	-0.958336837121647	-2.0058196673896	1.0472251431329	0.198627394954275	-0.266182330000801	1.15783190282029	1.39871614016979	-0.818814201217623	0.396494376622332	0.110762454500597	0.270717227757555
-0.172824209844978	-1.78755254669746	-0.208203399049527	0.099748396753353	0.36133010320301	0.278172628397562	0.521319371391057	-0.76308192960327	0.554024137382527	-0.75046930260152	-1.11862991049756	-1.66821044651933	-0.132503684520039	0.319045879772254	0.0896612050450517	-0.0292726404888665	-0.325772423345987	-0.241950159787177	-0.251921808264885	-0.731166537168409	-0.534227300427562
0.013278289768109	-0.61788623578352	-0.415772462948758	0.0786424192813528	0.427410122197636	0.879131351728985	-0.288439815330748	-1.07386259151898	0.937219767258154	-0.661846749711664	-0.949841099515668	-0.658985321328003	-0.463916380376653	0.711303383161689	0.695928586175718	-0.985514863773098	-1.82897683353282	0.657742525746225	-0.192155119566396	-0.798395958404572	-0.539424800247149
0.638220954710173	0.562030895747909	-0.237747900844084	0.707660001395613	0.135646978222603	0.888664559056042	-0.456621844086268	-0.286000494031159	0.807376619946611	0.354949340449602	-0.286457058297247	0.615798276378494	-0.0537521528314214	0.649299285288167	0.698845336461094	-1.13996962617634	-1.92430017339485	1.05167033551702	0.363507785759944	-0.167879802527259	0.100504793490505
0.972824681636046	1.06134121638662	0.247084949140854	1.19369201782064	-0.758058196700627	-0.0261566823786778	-0.256128982219764	1.08471923160285	-0.0191858544136763	1.21399728646552	0.487064496939298	1.43254497381842	0.2753443215063	-0.269993050026839	-0.23784818435244	-0.607412228846563	-0.613929637008576	0.35143963366275	0.709045901115215	0.395751335189737	0.592478909942809
0.668206779456615	0.813533587690354	0.660707974285247	0.920949280774346	-1.72325978561689	-1.08764265189972	-0.190347439939651	1.89676786373465	-1.08168282816367	1.11798952083462	0.839586428425366	1.31520518363877	-0.0361874729685284	-1.44578654812479	-1.47538366336759	-0.0305843582164217	1.04124323624016	-0.984840361044129	0.429835140458171	0.32718756101416	0.407012138512052
-0.00861612195025141	0.381211187846291	0.909184809903432	-0.00161974856720265	-1.89911207660154	-1.44403794114947	-0.471865929450465	1.58589730202236	-1.62005685360892	0.177999643178467	0.63814532471953	0.656970132582879	-0.758655568830196	-1.95063043975986	-1.95581410353599	0.0576286589514833	1.70435228755058	-1.71197344990783	-0.185990547519935	-0.223968900817389	-0.221280383901075
-0.665924438999417	0.320779024426952	0.973576672792331	-0.884354961273088	-1.30439190565333	-0.93474467287089	-0.859761623356927	0.738269177207543	-1.3445360288203	-0.884289357466396	0.199028284628351	0.211284789178349	-1.37940293625835	-1.44121782512431	-1.27954471550886	-0.334247012112853	1.23467527206315	-1.10321086388214	-0.59398767487909	-0.664225656153147	-0.678706414055593
-1.17235170137514	0.632356293022174	0.919790528496627	-1.25014235956849	-0.723754361704233	-0.267053498260675	-1.09538216019282	0.386149238453806	-0.691625568550299	-1.54245951693071	-0.110503167407636	0.408395050752539	-1.58979305768206	-0.628637805622489	-0.243265006314384	-0.944195755359214	0.390108221181301	0.304936936118529	-0.615320430785508	-0.745919048494165	-0.734786464237304
-1.58786955856741	0.877064836414065	0.587983046788426	-1.24003527176402	-0.765280056700369	-0.198854399700752	-1.19894252272637	0.858439182732053	-0.263037618882106	-1.85647876267145	-0.294543362764187	0.859741524384709	-1.73031049657832	-0.42239259585341	0.248415756392819	-1.58234642974584	-0.0905203502710361	1.19963346406393	-0.564260671742037	-0.823694679492193	-0.750376585698816
-1.93627628418645	0.708164687369742	-0.0733592626471178	-1.29458381917389	-1.25708872265769	-0.653881718587567	-1.38385990606697	1.39038569631088	-0.124221571145558	-2.0375641790774	-0.592610686947187	0.88341534170203	-2.0779367430762	-0.914509330555315	-0.0815937046780068	-2.18180143117353	-0.1729060434594	0.969425895233558	-0.799005777686962	-1.24989897390453	-1.10833745627077
-1.96911790176543	0.268452161031416	-0.802123640281904	-1.53819436196277	-1.4065812246452	-0.9970771823083	-1.7043170918904	0.940825147012783	-0.118415576751297	-2.05794736624306	-1.0495380685246	0.222092401431011	-2.33889770102534	-1.32243102709321	-0.607442113607197	-2.5930249387179	-0.513798364550369	0.0804941645029401	-1.27834458890621	-1.87509067861155	-1.70492368403985
-1.58215797290125	-0.0922336900655547	-1.39907408682634	-1.61206528311334	-0.908633977687768	-0.793213210267664	-1.88177812912791	-0.480886515332095	-0.0212971251037426	-1.59829172525151	-1.31618139939527	-0.72794818046797	-1.96675811010339	-1.03721217687374	-0.745362734332712	-2.55596891291901	-1.34739300972543	-0.409129279055762	-1.63311944812485	-2.11241273349271	-2.02291959204927
-0.891056107329526	-0.24468484788365	-1.72860891455148	-1.17537963655141	-0.434879961727973	-0.570649485397497	-1.59793988749594	-1.80570785830479	-0.126332841832824	-0.692864643223249	-1.07860782129639	-1.36714124803086	-0.834511823617291	-0.358104136479859	-0.624525936716754	-1.85288821102589	-2.05578134372315	-0.206208417048206	-1.64869782766505	-1.64816008131272	-1.7766847078158
-0.268969235221262	-0.495233975115615	-1.90057306603154	-0.372609324407851	-0.675006806708109	-0.932911363770051	-0.855453512274979	-1.94751245216447	-0.661012143573889	0.13162050716613	-0.568761206681605	-1.45308749785546	0.426284757243154	-0.200809530294344	-0.916617644055771	-0.696281104878004	-1.83657009194545	-0.0121269107701957	-1.4388973615638	-0.889451467942569	-1.24966924664048
-0.0148036730882917	-1.05104300474865	-1.62936969057044	0.200076106566958	-1.48241075463968	-1.75716713561077	-0.111641564413993	-1.00890772278952	-1.3508698408849	0.362039144680568	-0.337431483929509	-1.15922337420228	1.03294177709185	-0.828029930889171	-1.64580521586297	0.400642844670546	-0.743895453455391	-0.432572787734566	-1.23408203168672	-0.439345578642709	-0.894458584429315
-0.0719195297475541	-1.63915403889211	-0.793790575671775	0.149540667549603	-1.80847773361087	-2.10402921753605	0.153141570511592	-0.14304996923303	-1.46804536407004	0.022614767110612	-0.625877129379494	-0.719199161025202	0.793019831283344	-1.45427131941238	-2.07748425837603	0.922706500181656	0.342243529967085	-1.18699258342299	-1.06832759970796	-0.44744553128506	-0.811107610906507
-0.201382138174699	-1.63629334476678	0.630405921161449	-0.256675081958496	-0.906828512686672	-1.17160820872892	-0.101036983290791	-0.285732355212926	-0.503194659643541	-0.275157010600633	-0.953935430891613	-0.144337118781596	0.27457224766659	-1.10509034717783	-1.30787886115722	0.916803770407899	0.454874448032968	-1.2384914385533	-0.699839018628563	-0.402217747546339	-0.591147172308735
-0.114280456770256	-0.733505956723724	2.02505791620012	-0.354624653463574	0.746977427170051	0.692500485241051	-0.442371938201725	-1.17281906334195	0.997918799540636	0.0285229373042621	-0.557399437113187	0.618371517391197	0.232301204922063	0.28934918026411	0.580091931912534	0.741033594934659	-0.341886448388348	-0.0816887971776406	0.00645856341762829	0.237291190767889	0.133494883522553
0.141313001778174	0.588373120829063	2.56670711579527	0.190860820627286	1.87467086607551	2.1965472717593	-0.357038199474287	-1.72394529603744	1.82870381527826	0.738684994464485	0.684001836132051	1.3136612390313	0.703266247373877	1.71674878078626	2.41764461287196	0.784320279939795	-1.14306501725342	1.44598246510313	0.797273122782619	1.27818764344094	1.12292655184129
0.419752802989985	1.3845996526641	1.99475586307656	0.968512046907665	1.63707167209549	2.30874578874739	0.19705116422691	-1.24013048746211	1.24652092305394	1.27721470752736	1.93215875614786	1.62039156774742	1.20434216959123	2.09432110310055	2.89765837442831	0.998786128370682	-1.08103137863222	1.98941068267821	1.20956193081637	1.98890523247288	1.73088214097776
0.591576338439652	1.13262017836736	0.90236684795154	1.26533343430827	0.528877255190242	1.19262720801229	0.816259283887465	-0.180611396246154	-0.286261596450439	1.15166609093227	2.24865057152394	1.49687599913598	1.19913067116867	1.31372214460732	1.72804150924546	1.17390044498023	-0.167264373494902	0.957896300802083	1.02196201299263	1.83451381525435	1.54688912983763
0.602047578826952	0.232574288864005	0.118301223365265	0.782125457123409	-0.110257354755078	0.0156427651260683	0.996040073245988	0.37223247610909	-1.55302400926433	0.588617471570118	1.48464833673547	1.30902940520698	0.742642013219254	0.318393205057209	0.0304928420753559	1.14668230213631	0.80941587605818	-0.78845293587977	0.457701750769925	1.10043279706262	0.845635610823219
0.54207592933533	-0.42860364108964	0.000880767507941103	0.0226075354309932	0.383717869201747	-0.254953658193361	0.705242575250674	-0.0398621290171876	-1.57572016915953	0.193065477169288	0.445507033472241	1.37850691255129	0.307964441249943	-0.0477573097544099	-0.904950642904924	1.01911775314578	1.07506779319945	-1.81689275924113	0.043625120209282	0.515263958293151	0.30555422825004
0.56254244463661	-0.274483745031945	0.148603276489063	-0.2856586425705	1.50960584310611	0.262039508308574	0.255542056985818	-0.80947141053358	-0.609813829389551	0.320681953331788	0.0124291321602201	1.49841994374517	0.217245765039414	0.256389107183897	-0.650776689300949	0.873845014835256	0.650896863815305	-1.54095113249523	0.086130394232201	0.472384470101925	0.304562020927529
0.640600782070653	0.39813696142681	0.140270211878933	0.0248370400941158	2.18773849704744	0.801399045844299	0.0416277721362301	-1.10435982311154	0.348175245301696	0.737503360425815	0.313260130022419	1.20301187548261	0.399841228220986	0.644077887572646	0.225915111318445	0.735458794593395	0.0144319874468509	-0.471004769175465	0.426118561159278	0.727926159696355	0.624713546893698
0.706284017228616	0.913657882112914	-0.0415421068653271	0.480101892175834	2.01116402006353	0.927164050178533	0.059523002781966	-0.753054690119297	0.755650488089135	0.963195461786626	0.79250161759953	0.259661720217842	0.600194389722768	0.739368395882958	0.933435395278945	0.47672247286086	-0.396882281703576	0.485182929076248	0.708654788824107	0.796204322935725	0.811785075251786
0.670110641345395	0.915803402706805	-0.0044220917898825	0.577902830037034	1.37600143311686	0.919097490132892	0.087525724811151	-0.317085126688592	0.730843057506674	0.821399377162045	0.893631602591296	-0.926602386651348	0.626830937206524	0.748505841885803	1.24427764017641	0.0641872475889375	-0.687638081980304	0.924844796762575	0.73890890999498	0.515860203377348	0.674134892719433
0.55445103161141	0.685875112301332	0.344809070467819	0.401326060767578	0.970855087151805	1.3066590341015	0.0475928490185851	-0.272641588185109	0.864908746195549	0.50058573569907	0.615012352443846	-1.55859037937741	0.607915128123427	0.843143675482751	1.33886368520781	-0.327688423475237	-0.948752467151158	1.07588248382452	0.70024700531628	0.186075478699668	0.472882171298577
0.543503825750789	0.684563960828294	0.660707974285247	0.51131495745077	0.877332000160161	1.98828335787728	0.187772155742409	-0.323455630638775	1.27818998337414	0.344905451122338	0.32134643448936	-1.45308749785546	0.594982891302353	0.913306207287078	1.39053183315176	-0.410326640303167	-1.01568176778973	1.09778871324566	0.904349947849408	0.103341118300614	0.53563247055189
0.796717456938559	0.947151842509077	0.616769997255948	1.16976200110848	0.649482317178049	2.24677994112968	0.837799839294394	0.232943257644956	1.45500890349549	0.37296925953642	0.173745788380125	-1.03622245379327	0.56101164233898	0.487109618745598	1.03843840562183	-0.0735431137890654	-0.53023854094921	0.824921645014811	1.42266678961202	0.178719168088832	0.851475996122471
1.2084275903549	1.07755181643401	0.179662880939649	1.84500464655791	-0.0254004997639076	1.41152431468049	1.86163900744649	1.4926792983859	0.950943026730832	0.407236646654234	0.00424046940833018	-0.950790852171095	0.306806330489429	-0.431203704499468	0.206747895144723	0.518369510706109	0.510905288639238	0.0478269802765448	1.87354566161612	0.129144484573671	1.06310691039578
1.35883267955664	0.709237447667741	-0.223354425611549	1.57300507773273	-0.854831120691409	-0.228187345318475	2.57827671617857	2.59322194431111	-0.00282350658308185	0.168841979380093	-0.371721509204283	-1.37743421208109	-0.293481080176682	-1.27772280915144	-0.920784430177635	0.936479536319296	1.52475063181132	-0.852634344885823	1.73110562776366	-0.236958688774709	0.786980173473589
0.702476293451056	-0.0130878192383663	-0.315775687638483	0.0541178679936845	-1.34916743764885	-1.72526755725251	2.28930188056467	2.58944077830081	-0.699542833629027	-0.429951069648476	-0.827113516515811	-1.73305612003932	-1.14642965501292	-1.47156719934603	-1.66622246787318	0.862367484720073	1.76832774335287	-1.25271127168671	0.774198936644141	-0.767498658806462	-0.0106631278177533
-0.668304266360077	-0.602152418088519	-0.336229573498083	-1.92999264798614	-1.43438538564283	-2.27966022941809	1.01227833809117	1.32144111689336	-0.612452917749956	-1.24852804984436	-1.11177190544223	-1.6743862249494	-1.93471704574	-1.08126772010025	-1.59955388988097	0.255370106359865	1.0839890707276	-0.84187339008304	-0.648524640867706	-1.24654114768515	-1.0267951876323
-2.04241658447671	-0.730287675831833	-0.566525177242186	-2.98573742250022	-1.24336718865918	-1.82829952873324	-0.48528735243473	-0.225325117258273	0.0182892002979844	-1.8821793030094	-1.18065903084587	-1.14893041015033	-2.24547676637488	-0.694557951783125	-1.03578772721637	-0.465090855422036	-0.0984582931449537	-0.113203021959491	-1.74298946364586	-1.52190413831959	-1.75741705923609
-2.36940486384926	-0.497737082476279	-0.861970195202221	-2.27883581084421	-1.13828912566878	-0.962244309385193	-1.14426265130951	-0.935952641323126	0.440543337901578	-1.9217640433007	-1.20061889630483	-0.622445298946216	-1.76968626242156	-0.736981808222759	-0.581191361020128	-0.764818356135962	-0.781764588039143	0.241139846925589	-1.83507277933665	-1.48225627053991	-1.78445508424026
-1.16997187401304	-0.192715571254466	-0.704399518956902	-0.227394254057209	-0.864580631691269	-0.158888261296845	-0.609228394315884	-0.525992599126826	0.210942650579276	-1.10141461204749	-1.21290189043248	-0.253957185923522	-0.579920474849072	-0.880570245403272	-0.420770095223471	-0.366056167002968	-0.672094717080683	0.082031443760324	-0.801454175194491	-0.98030294196712	-0.961851800254513
0.871444036066922	0.0838181942939885	0.0281526153191876	1.83177625222745	-0.204863720748308	0.387804512642808	0.585941037611844	0.32466267917829	-0.372295876985721	0.317137051215628	-0.980753301405914	0.235473254698095	0.802091698906106	-0.505608621947485	-0.196597001719979	0.406545574444303	-0.108369683637237	-0.262319109950938	0.726036695073928	-0.0145484149321489	0.376567062817954
2.38501423752612	0.399805699666621	0.956910543574279	2.66605689693522	0.612289738183126	0.645201110433502	1.41840065580241	0.803899466351576	-0.733850982309632	1.47809249407897	-0.245616102819898	1.08773067811305	1.66044479061984	0.413683713367521	0.480089064919186	0.87679637972141	0.259269032159182	-0.266162308097138	1.79291368067205	1.04661570612359	1.52332388716449
2.31409538217532	0.699940191756522	1.3250804890331	1.99973227013579	0.858916257162028	0.420070752823078	1.27855274223779	0.71334078689492	-0.696903745268622	1.58650741711447	0.68123816245437	2.07945776441903	1.56007519141057	1.16034358670892	1.23344399625288	0.520009157864708	0.135259721339823	-0.0824574368063325	1.7158342689107	1.52138311173771	1.74274882941152
0.771491286914699	0.673717162264995	0.908427258576398	0.500316067783043	0.113259212225821	-0.483017310366331	0.357445453717484	0.481652428529445	-0.608230376372623	0.486701535746919	1.11687502087474	2.53440677546895	0.733184108677824	0.976941991947265	1.24844442630151	-0.512968552472247	-0.135832646314771	-0.178921710225668	0.578592454313915	0.998493360175723	0.853785431752323
-1.05621612616783	0.106465356127063	0.0190619993820237	-0.841548471753387	-1.24986686265795	-1.72416757179367	-0.660097244391882	0.526893319459369	-0.765520042632631	-0.91383020842923	0.642444372664994	2.0856335428491	-0.0572264851110652	-0.0242610200334085	0.282166724002764	-1.49839649519164	-0.0532381225828116	-0.663933316009204	-0.863594472353985	-0.115556591903448	-0.52074258722843
-1.93056469852029	-0.803592962818947	-0.699096659659323	-1.3608744244724	-2.02874446359043	-2.43989144485085	-1.19413732190452	0.716984299293832	-1.04737467948306	-1.4957849724083	-0.290141956535863	0.925101846108841	-0.22090613920954	-0.840104413107299	-1.0024534382217	-1.71450199078403	0.443657397263409	-1.05248064837834	-1.7099086857518	-0.908511535803993	-1.40365714862798
